TIMESTAMP,DEPT,BDEP,DEPT_BDEP_DIFF,RPM,ROP,WOB,TORQUE,SPP,FLOW_RATE,HOOK_LOAD,OPERATION
2024-06-15 15:38:40,2926.9674600291887,1776.3508286482738,1150.616631380915,0.13522484199887325,0.0,0.262353685465764,0.6834791473296444,,163.53475152470742,115.80234066417053,Trip In
2024-06-15 15:38:50,2927.167869204046,1818.0130014849597,1109.1548677190863,0.5963754090421441,0.17811269332057034,0.27037174761662064,0.17978656117601982,216.2089592926803,167.39503276005098,0.0,Trip In
2024-06-15 15:39:00,2926.747048086151,1860.7234789649908,1066.0235691211603,0.5730593272175419,0.05304711363734209,0.17963478384051665,0.218711492995108,215.92403648463062,144.64379951832956,114.90388450342543,Trip In
2024-06-15 15:39:10,2927.146566165481,,,0.2600920054023392,0.031370807980678095,0.1877774494056753,0.2781743654633238,231.63792442080546,231.15553448941887,114.74991137751046,Trip In
2024-06-15 15:39:20,2927.303268709838,,,0.04656955294240772,0.06030015890317796,,0.0642317812393162,-100.0,103.56527894114214,117.9137272463072,Trip In
2024-06-15 15:39:30,2926.8126587919783,1989.1303663788872,937.6822924130911,0.08102563713981498,0.08455285921282349,0.3538206429747315,0.06096774427084056,178.79812219052488,146.91431572926507,122.77134340392713,Trip In
2024-06-15 15:39:40,,2030.9613350601865,,0.12403384633989831,0.13664176564118913,0.49693956142333806,0.42641792360856057,192.52835631429542,149.46323128214863,129.4856249169284,Trip In
2024-06-15 15:39:50,2927.10783650677,2072.613802350869,854.4940341559013,0.4563428430852076,0.029974912720855187,0.958212728815924,0.7518447256615137,213.0156901522582,157.80598057190437,133.32657945261562,Trip In
2024-06-15 15:40:00,2927.1656888512057,2112.5789830446283,814.5867058065774,0.10323682750253288,0.18082991003945664,0.11593723852823073,0.445189495993923,0.0,191.62711256934097,332.6669398721158,Trip In
2024-06-15 15:40:10,2927.0188649132524,,,0.7771440440016798,0.2636028974361699,0.4380126065414632,0.54769798253988,140.7812622926031,116.7185470164857,137.65442701085678,Trip In
2024-06-15 15:40:20,2927.3730652129248,2193.609811125844,733.7632540870809,0.6726738599745374,0.05882698032327269,0.6317957270579854,0.1221674490074793,249.97929752605864,0.0,146.28951537646316,Trip In
2024-06-15 15:40:30,2927.5460639996118,2232.19047858931,695.355585410302,0.30020598585110914,0.0872168151541439,0.1873324142925252,0.0,186.28459712809482,213.82176316628943,150.6216157456168,Trip In
2024-06-15 15:40:40,2927.1747632117545,2269.501577672283,657.6731855394714,0.1845329361995291,0.06618952447264792,0.2771809996471736,0.23949463972176585,199.90164538795037,203.70771114354133,145.80346636425122,Trip In
2024-06-15 15:40:50,2927.0969701683675,2306.985015112839,620.1119550555286,0.1577010250633871,0.1052691783068557,0.17278337449139747,60.0,273.00078515818706,155.11269090760536,151.74062089607364,Trip In
2024-06-15 15:41:00,2927.021936935181,2341.9285003509312,585.09343658425,0.6995941901315024,0.3323848759725475,0.26614690179943945,0.08472737402126918,200.8492573357248,148.813545322513,152.40224878036864,Trip In
2024-06-15 15:41:10,2926.690107397231,,,0.13582616711067738,0.06536509451660244,0.8620350654074802,0.35456516980803926,215.81648698462672,164.988019336963,154.90147654028718,Trip In
2024-06-15 15:41:20,2926.6616387090935,2410.7497644023565,515.911874306737,0.5335922381833401,0.1151572657434309,0.5842465871900292,0.003519920229673068,171.2609494496476,173.3949247729218,162.0176055457793,Trip In
2024-06-15 15:41:30,2926.7300007786416,2444.8115442696926,481.918456508949,0.3054480532670759,0.044113378214831814,0.6267926082491887,1.0132403424163308,208.21726927651116,205.00106095184935,162.27453089298018,Trip In
2024-06-15 15:41:40,2927.084926934644,2476.8857004565953,450.1992264780488,0.47839055348104403,0.14255640353623977,0.6944224216889474,0.20013971608228115,156.10261773702425,61.14330349541345,162.2766670044363,Trip In
2024-06-15 15:41:50,2926.970309664446,2507.7818850046665,419.1884246597797,0.09490067710780892,0.12211253228138905,0.22735878793925568,0.28869038413615444,211.02617306596775,197.34904870754679,168.13689437719978,Trip In
2024-06-15 15:42:00,2927.400271254397,2538.096759310234,389.3035119441629,0.21677035111956794,0.20636942309409273,1.090913409426008,0.32494657702213237,168.17931336461606,147.90775899977976,171.2446209137751,Trip In
2024-06-15 15:42:10,2926.3921954085035,2569.388055884598,357.00413952390545,0.7348859251852112,0.0,0.5006399779233033,0.18332137623797096,224.54905141461936,196.0881705930179,166.5140822120103,Trip In
2024-06-15 15:42:20,,2597.0786872050876,,0.1421583455823579,0.1552460256759833,0.3781682449419705,0.6163872059017073,212.82502352891808,153.77743368818847,175.0269251883374,Trip In
2024-06-15 15:42:30,2927.126839500313,,,0.6123060423436244,0.201126684189476,0.0,80.0,182.15436502127304,193.88770779574995,180.35576331209762,Trip In
2024-06-15 15:42:40,2927.2429130472246,2653.576740946878,273.66617210034656,0.10892296758348999,0.06499058114013331,0.30009498097703374,0.24833349961088086,178.9533334249132,89.87715921006816,178.30463207377923,Trip In
2024-06-15 15:42:50,2927.0543229768923,2681.027573235544,246.02674974134834,0.15574196459745074,0.08984371206920261,0.8005137789414523,0.21323649722740817,289.05867507969407,208.3663100152625,168.29081397278688,Trip In
2024-06-15 15:43:00,2927.109690945279,2709.371535541354,217.7381554039248,0.9595125088604908,0.1152590506731657,0.8181499734096498,0.5301868617444051,209.4584849098687,219.1129472115143,172.88865192220214,Trip In
2024-06-15 15:43:10,2927.0625001011645,2736.315804671872,190.74669542929269,0.5912318091988757,0.08107370661244344,0.29402603712176345,0.3503102353150763,232.1379147578,202.74135870532675,182.11425417465603,Trip In
2024-06-15 15:43:20,2927.1284302002196,2763.135623758747,163.99280644147257,0.6969946930814075,0.11418553568654044,0.45610744627109784,0.15378725652592187,123.44844103175586,222.07417003927065,183.6464454455006,Trip In
2024-06-15 15:43:30,2927.013671625714,2790.9314888847425,136.08218274097135,0.0885341455096918,0.15387489835294477,0.2544827799295458,0.2703970194043155,222.81950980024752,124.68666099317385,191.65629086417496,Trip In
2024-06-15 15:43:40,2927.5475367620907,2818.6368217456115,108.91071501647912,0.35018068726046336,0.09088191476594164,0.08848465156443636,0.0,179.95576305656002,156.28777813888655,196.992423821808,Trip In
2024-06-15 15:43:50,2927.1629532602437,2843.182005696046,83.98094756419778,0.3225703311577764,0.09025609625537902,0.6510391654283922,0.574476189291685,216.88778656704,177.89310255073806,-50.0,Trip In
2024-06-15 15:44:00,2927.0678394960937,2867.8765415292046,59.191297966889124,0.1595667788885369,0.12133294336877973,0.0,,0.0,212.08255825350287,,Trip In
2024-06-15 15:44:10,2926.8339610060707,2887.803711983472,39.03024902259858,0.3811148474642887,0.06806652782112257,0.19467198197339297,0.0,188.0788472870727,119.685841062459,189.24521786245248,Trip In
2024-06-15 15:44:20,2926.932918962461,2902.812620008057,24.120298954404007,0.21963956741229995,0.07202293902125648,0.18483758107785742,0.737293449926712,181.90974073758548,237.524035675272,195.66502483207785,Trip In
2024-06-15 15:44:30,2927.396022215656,2912.6476922123124,14.748330003343654,0.3404980671007112,0.028091176960309563,0.41682501927604826,0.11682000766932046,282.0224617664328,262.4738152455535,193.54658657673576,Trip In
2024-06-15 15:44:40,2926.397248157702,2919.2559062385294,7.141341919172646,1.1504688905524811,-10.0,0.4454163225402785,0.2112972222990519,175.299440062853,198.3450389700711,193.97620941017954,Trip In
2024-06-15 15:44:50,2927.032691871259,2919.924356197275,7.108335673984129,0.3792826910321144,0.13581998824971647,2.0270005466488517,,166.83614277357304,208.3944149249523,189.26649963991176,Trip In
2024-06-15 15:45:00,2927.0122614085217,2921.951723616907,5.060537791614479,0.3897828995257213,150.0,0.21191856473661608,0.009945135323255305,197.79789146499564,94.09495279415623,190.21660937710342,Trip In
2024-06-15 15:45:10,2927.1435133324608,2921.535902306248,5.607611026212908,0.5053048337539603,0.03811911607993937,0.1743040287090266,0.4982200048667297,180.88445594122246,170.05729517739135,190.5566773971037,Trip In
2024-06-15 15:45:20,2927.084795981463,2922.8915780013217,4.193217980141071,0.586773925673435,0.09230266549746688,0.5949572122340885,0.20855789545840026,219.86091592228664,119.95563121586756,187.07219969142784,Trip In
2024-06-15 15:45:30,2927.144705040233,2926.8778154887696,0.26688955146346416,218.95538475797838,0.0,29.978811366751504,20.842710832497335,6962.190585951204,1009.8199850812753,213.03975098277252,Rotary Drilling
2024-06-15 15:45:40,2927.533344373032,2927.266125606487,0.2672187665448291,147.32750944114127,35.16727921041821,33.985294297482284,23.472076556549144,4095.669533123356,1094.4819166036298,,Rotary Drilling
2024-06-15 15:45:50,,2926.9957993126204,,145.21583282722065,33.382877644285124,31.54743689521743,22.685216228194772,4133.17726228102,1076.901599306479,205.62520334421274,Rotary Drilling
2024-06-15 15:46:00,2927.197005677853,2927.2776584557205,-0.08065277786727165,132.55527698734417,30.886593524039103,0.0,22.540611961007,4131.178997580594,1111.6826920876103,210.11290412789768,Rotary Drilling
2024-06-15 15:46:10,2927.6042437636697,2927.2758560752022,0.328387688467501,131.0168081927245,32.284333951710735,30.223361539440333,0.0,0.0,1092.3414371045367,430.7045740640201,Rotary Drilling
2024-06-15 15:46:20,2927.3505742832417,2926.6539388503284,0.6966354329133537,120.34160762607326,27.413589888670657,32.90034384518599,20.021520631244897,4045.3474981985455,1090.5392177187975,208.3847457113006,Rotary Drilling
2024-06-15 15:46:30,2927.501656776399,2927.9394752704848,-0.43781849408560447,99.97229984542247,20.05431707859156,29.80006144274208,16.98641450361797,4161.425659666922,1039.8878749061896,210.51670011571758,Rotary Drilling
2024-06-15 15:46:40,2927.816850140518,2926.913274582791,0.9035755577269811,94.35791769623106,18.497957313315787,,16.570272827910493,7810.314424814842,1068.7878491103431,104.7041319981108,Rotary Drilling
2024-06-15 15:46:50,2927.5073083862712,2926.9903265471585,0.5169818391127592,115.42248433836428,19.176415659144173,23.655025165580376,16.747274350037564,4112.675510006305,1066.3727190173913,220.43502027620403,Rotary Drilling
2024-06-15 15:47:00,2927.80733138664,2928.1211822794507,-0.31385089281093315,139.76660936732011,24.410334529003304,23.951363748105155,17.416466891799995,4084.563155386599,1057.6353139615646,218.27144193477804,Rotary Drilling
2024-06-15 15:47:10,2927.939637438999,2927.3822208257793,0.5574166132196297,135.44004815038838,22.809452863684157,20.643473400594306,18.129240844488315,4152.5087625599235,1084.8069801613333,218.81274427145084,Rotary Drilling
2024-06-15 15:47:20,2927.7903612971704,2927.061568321952,0.7287929752183118,128.77358585295684,22.440268045778723,25.401651690823606,17.73342696869981,4210.012879502843,1069.6631282984367,208.6517631130757,Rotary Drilling
2024-06-15 15:47:30,2928.179775891203,2928.498820964883,-0.3190450736801722,131.106496676493,,,19.21666454864717,4132.34106102956,1090.900585174229,207.72073695120173,Rotary Drilling
2024-06-15 15:47:40,2927.906949096738,,,0.0,-10.0,31.76590565346184,20.39524419936322,4178.339034322465,1013.1131206148967,195.4435447000429,Rotary Drilling
2024-06-15 15:47:50,2928.380498424269,2928.5836022665026,-0.20310384223375877,89.94476381073541,21.606306142622937,16.452783866361585,17.990321087355596,4077.680314346764,1016.4341867875443,206.1134261548631,Rotary Drilling
2024-06-15 15:48:00,2928.1931400760086,2927.787822890359,0.4053171856494373,88.70718481024497,20.69572903476295,31.48435563998377,16.831615815085783,4007.3265486831815,977.1918725084679,208.21697638179612,Rotary Drilling
2024-06-15 15:48:10,2928.2653424223895,2927.5560960663993,0.7092463559902171,52.980218675549644,21.314364094711475,30.741356367250482,16.838553733820824,3963.4351814052948,995.237744751315,212.07558855224238,Rotary Drilling
2024-06-15 15:48:20,2928.0170149057813,2928.1579837829486,-0.14096887716732454,124.5648081274551,25.151992987243105,15.35243890592483,0.0,3995.158660291937,973.9958325146542,208.53655475809765,Rotary Drilling
2024-06-15 15:48:30,2928.282650642509,2927.869835811528,0.4128148309810058,120.98963274431794,23.083761440299217,29.60370674760264,19.694298890926312,4108.71701322624,983.6966257244568,214.93257520597143,Rotary Drilling
2024-06-15 15:48:40,2928.48025566733,2928.583500219232,-0.1032445519022076,123.99352487692336,23.130750370480722,29.028173928187986,40.21471845607777,4081.745527543651,1021.2777818045695,220.58108508939517,Rotary Drilling
2024-06-15 15:48:50,2928.788952721761,2928.752088951488,0.03686377027270282,131.7763472453626,-5.0,26.609393619877707,19.94981152035075,4103.672242720579,2000.0,216.25967126797656,Rotary Drilling
2024-06-15 15:49:00,,2928.9067172479554,,115.74379321524378,22.323082187636295,22.985991936046336,17.77153117448356,4133.834234576526,1101.9455660766992,,Rotary Drilling
2024-06-15 15:49:10,2928.8852909399457,2928.4544307504643,0.4308601894813364,96.03955183857147,15.82570879930051,25.776138054342674,15.68483136313353,4260.605101061135,1102.4095615743947,215.75013828813297,Rotary Drilling
2024-06-15 15:49:20,2928.399884760406,2929.1787060581737,-0.7788212977675357,0.0,16.677344527035785,25.50498845147228,16.27855982011224,4214.243870092093,1110.0802749381032,210.46546617196452,Rotary Drilling
2024-06-15 15:49:30,2928.790684080105,2928.3193635769376,0.4713205031675898,113.23332877825757,23.207932034777134,26.077990428164764,17.281037151951434,4183.925461973325,1075.838858850447,215.28251598674487,Rotary Drilling
2024-06-15 15:49:40,2928.606892771572,2928.812566241313,-0.20567346974121392,123.68262700327772,23.506086186355745,28.9933423587699,18.926564494882353,4124.499576916703,1043.9204592675896,207.61243336277929,Rotary Drilling
2024-06-15 15:49:50,2929.298827014256,2928.7802328652524,0.5185941490035475,129.15122357406133,26.478357420411598,29.087792907743534,20.244173621551596,9042.287403475246,1037.715502897231,207.55504313429233,Rotary Drilling
2024-06-15 15:50:00,2929.326922829534,2929.7068707374797,-0.3799479079457342,140.13378923645686,28.98892917258873,30.051041228249947,20.98024022124127,0.0,1061.3886994819472,208.85103011194815,Rotary Drilling
2024-06-15 15:50:10,2929.0959038516803,2929.4933104577854,-0.39740660610505074,146.43787613337634,34.138771365952174,30.593911805310135,20.86401644656787,4119.026337210021,1067.1790489606274,209.946903313801,Rotary Drilling
2024-06-15 15:50:20,2928.932179611183,2929.1055637692125,-0.1733841580294211,138.77579286738717,30.036962416818756,31.14202501891417,21.99648587339824,4115.082235056311,1054.9553446026061,204.05195879958785,Rotary Drilling
2024-06-15 15:50:30,,2929.2338728952386,,,22.08631731093312,31.435742513329167,19.860574925367153,4122.079261595347,1041.7762917868333,211.1586633302063,Rotary Drilling
2024-06-15 15:50:40,2929.3224639714954,2929.823207699795,-0.5007437282997671,103.36542603254303,20.362373162884392,30.537817126478192,18.65127087976542,4167.698519241233,1043.0266887429639,207.82152052621458,Rotary Drilling
2024-06-15 15:50:50,2929.325755006283,2928.9628589296663,0.36289607661683476,118.82721389413268,21.33476100315841,26.432401058491468,35.06382291074004,0.0,1005.5052732697591,360.8459613352308,Rotary Drilling
2024-06-15 15:51:00,2929.576035831508,2928.505362009153,1.07067382235482,127.6299572185665,20.57005679848655,25.539899222986882,17.089368095327895,4010.891163865269,1015.6250598135899,219.77384211951022,Rotary Drilling
2024-06-15 15:51:10,2928.9301471162917,2928.9829951178026,-0.05284800151093805,130.65834062487204,17.510527680350265,24.57393584257979,15.622592255708733,3979.1673601625366,997.5279358265514,218.15825623896947,Rotary Drilling
2024-06-15 15:51:20,2929.476697467992,2929.268442544816,0.20825492317590033,135.7717297365029,21.223549423092898,24.4773109101961,18.78282132075053,4010.474052657996,1002.8107130005758,220.0774389819317,Rotary Drilling
2024-06-15 15:51:30,2929.6348867662296,2930.050495438759,-0.415608672529288,148.65952016120434,24.1573921646041,25.369779892896975,18.515078251636815,3962.3217263996626,1006.9847277284304,75.8767071497932,Rotary Drilling
2024-06-15 15:51:40,2929.311485492244,2929.99638626272,-0.684900770475906,273.8727726984504,28.187849025040247,29.16825809631365,18.946307837892153,4046.0300524333634,0.0,209.59549493327552,Rotary Drilling
2024-06-15 15:51:50,,2929.61995141121,,100.5517975340281,42.224596550796356,31.062184180523907,18.96359809333012,4058.24290112557,1075.9107677416628,207.09372751411018,Rotary Drilling
2024-06-15 15:52:00,,2929.8751449656397,,94.84864815889092,19.184610547934206,31.664684324945583,19.15687944572367,4124.926641351127,1044.8816329365145,202.5783456470084,Rotary Drilling
2024-06-15 15:52:10,2929.4970885720227,2929.461133161257,0.03595541076583686,105.12121929538024,19.77067143853096,30.27293586513505,17.09795350197647,4136.9975270351215,1044.0772629183336,204.78595479239502,Rotary Drilling
2024-06-15 15:52:20,2929.6507295285437,2930.6453230511434,-0.9945935225996436,114.60895175058425,47.73192975244149,31.018319415415693,19.60423356864101,-100.0,1044.9981706865203,210.93498888988347,Rotary Drilling
2024-06-15 15:52:30,2929.8022695862705,,,114.39048533624016,26.68876133887096,31.342900446617687,-5.0,4012.598085544935,1028.0736701043124,212.1677111893534,Rotary Drilling
2024-06-15 15:52:40,2930.326791081234,2929.9765908417326,0.35020023950164614,131.33537245052796,,29.77838010735755,20.519066522013432,4103.59387075008,1054.0701037315812,,Rotary Drilling
2024-06-15 15:52:50,2929.9315128453422,,,138.3267650232219,27.05728413161487,29.296322260961322,20.62000873123934,4095.4477633200377,1071.4050802609772,221.19293597856608,Rotary Drilling
2024-06-15 15:53:00,2929.8303243204587,2930.364682588089,-0.5343582676305232,134.68356019109365,19.513033299016392,25.677980096171108,17.584637736338472,4215.802489052579,1558.92774929887,213.70192633478058,Rotary Drilling
2024-06-15 15:53:10,2930.375956394781,2930.109219473511,0.26673692126996684,101.92012146965943,16.581442576424926,24.888568465865227,16.162651603696784,4136.753370290667,1062.2702744392295,212.1780552928315,Rotary Drilling
2024-06-15 15:53:20,2930.4874905335205,2929.450631766476,1.0368587670445777,88.94729634891677,17.77515637980162,26.537597626431225,0.0,4170.47435684451,,207.54424216313933,Rotary Drilling
2024-06-15 15:53:30,2930.47747678432,2930.8449477818012,-0.3674709974811776,102.3005718628465,19.517155938310246,27.949104346986932,16.627272821014532,4107.072677506862,1086.5766254633147,215.72245782168255,Rotary Drilling
2024-06-15 15:53:40,2930.699257931181,2930.7559332462165,-0.056675315035590756,407.80957582220907,20.920725837817443,,17.653527330654683,6277.989886949013,1097.9425713560822,215.15250806631684,Rotary Drilling
2024-06-15 15:53:50,2930.4050614287285,2930.4961851896596,-0.09112376093116836,400.0,0.0,29.455443324917656,-3.0,4131.869635074954,1057.7989288276688,207.98619432243066,Rotary Drilling
2024-06-15 15:54:00,2930.467420991562,2930.2528969154923,0.21452407606966517,130.9091657844622,26.023949872891997,29.108842957677293,19.84458040477682,4119.681530676818,1025.0935458534861,207.57614895541195,Rotary Drilling
2024-06-15 15:54:10,2930.2985595159234,,,154.89169000243072,,31.63756896932253,33.192010415002486,,1035.6593066402704,204.36799177564941,Rotary Drilling
2024-06-15 15:54:20,2931.015877278857,2929.538619118147,1.47725816070988,142.56392646230734,33.40562169120682,33.25839979405926,22.955774977329526,4068.3370182023887,1039.3401023054055,207.29624023933323,Rotary Drilling
2024-06-15 15:54:30,2930.6437191642426,2930.2284122939914,0.4153068702512428,118.08743565798683,28.88196844718633,32.59134201038622,21.447868440312412,4042.6310639361936,1019.2952849486489,210.1450693997919,Rotary Drilling
2024-06-15 15:54:40,2930.642632179523,2931.4405433846673,-0.7979112051443735,108.23116586332547,21.97292098518057,9.507450694669226,19.12889446113044,4058.4217174199985,1028.5902404307103,210.4071249544673,Rotary Drilling
2024-06-15 15:54:50,2930.676595874045,2931.001406128115,-0.32481025407014386,110.57152999984241,21.226810884890153,27.745871013422022,18.287534830707497,6995.34698525922,1042.245026275585,214.69213178976514,Rotary Drilling
2024-06-15 15:55:00,2931.0378837035846,2930.067431947779,0.9704517558056978,115.02480012848012,20.59873824315939,25.654310548069656,0.0,4098.763918246801,1036.2657833511084,214.57204336493317,Rotary Drilling
2024-06-15 15:55:10,2930.9156254946865,2930.5594735852806,0.3561519094059804,114.30555308410001,27.735208156491055,24.7051839982246,16.946723244501143,-200.0,1051.6037263614353,216.8224227768551,Rotary Drilling
2024-06-15 15:55:20,2930.9976424023366,2930.170676177042,0.8269662252946546,129.47403852582968,-5.0,22.992700868801624,16.184740410563528,4178.876937356638,1042.7854823687264,215.12260428646192,Rotary Drilling
2024-06-15 15:55:30,2930.900961245491,2930.6861382506263,0.2148229948647895,147.80594263612653,20.83742530046883,22.604750218843957,18.87084154722788,4115.1943498917135,1063.161240422891,218.0505987117483,Rotary Drilling
2024-06-15 15:55:40,2930.996623692413,2930.99004840408,0.006575288332896889,144.27793782896154,19.555793338707,23.434544456719117,18.718201564514057,7898.742567673758,1042.874174236262,215.62941848353987,Rotary Drilling
2024-06-15 15:55:50,2931.0606987428946,2931.745760366417,-0.6850616235224152,114.57174413789254,18.65065087030656,24.841164643013215,19.23397098357332,-100.0,479.25861814424445,0.0,Rotary Drilling
2024-06-15 15:56:00,2931.580472684512,2931.4680455544144,0.11242713009778527,111.21782369908975,18.997761644911023,,18.28922640583318,4161.681251174607,1066.3774953797547,212.5371037909925,Rotary Drilling
2024-06-15 15:56:10,2930.666988901111,2931.086499999521,-0.419511098410112,112.48732057002948,20.748548213623856,27.031062507122847,16.939230827840735,4092.5052907243708,1089.8837851383494,211.90150791142193,Rotary Drilling
2024-06-15 15:56:20,2931.3948262038057,2931.1591599492936,0.2356662545121253,96.89652202042676,20.209570823357,30.197244663566448,19.188901361102566,4070.269686071307,1052.34179189339,211.86693162849485,Rotary Drilling
2024-06-15 15:56:30,2931.6367207924454,2930.9900588142514,0.6466619781940608,91.95917676870675,,33.0932520758368,20.40434422656156,4165.945026044248,1075.3382037429817,208.57568776528524,Rotary Drilling
2024-06-15 15:56:40,2930.820752197096,2931.8084385348243,-0.9876863377280642,111.6899524093652,23.228025179690977,30.89575980933921,22.219146022943068,4194.756547467996,1094.391935290991,315.7329608824192,Rotary Drilling
2024-06-15 15:56:50,2931.4193906448477,2931.9246511819297,-0.5052605370819947,132.7435119949469,26.129224329396518,28.45542035025666,21.489726635081517,4205.644349546028,1122.7651545669137,211.96992791137865,Rotary Drilling
2024-06-15 15:57:00,2931.794329664712,2930.9643886586837,0.8299410060285481,135.131331049627,22.13548574704111,25.21373553025106,18.916633644552498,-200.0,1106.9088770155925,216.6370956355665,Rotary Drilling
2024-06-15 15:57:10,2931.3145677062807,,,119.54301988331471,15.527544642813623,25.74783485029628,17.254351853748567,4153.948965479678,1061.5247451339305,218.34901617352577,Rotary Drilling
2024-06-15 15:57:20,2931.6539200979873,2931.4459512141707,0.20796888381664758,103.25074282504177,12.035055781423745,24.366764986846146,16.120764875910684,4143.873934859286,1065.887945123249,215.65436576332402,Rotary Drilling
2024-06-15 15:57:30,2931.3313706383997,2931.5325991354034,-0.2012284970037399,102.4641006079723,12.632362440661772,25.43930749574675,7.078250822021233,4118.653928086117,1034.8972237898593,216.0401306910458,Rotary Drilling
2024-06-15 15:57:40,2931.665076623927,2931.758617215637,-0.09354059171027984,95.9592582462141,26.644006323189423,23.494248386385532,13.876798036699263,6009.38561475207,1011.8017746681371,145.0971545912158,Rotary Drilling
2024-06-15 15:57:50,2932.0829237328267,,,92.52819974013009,15.98190067151533,0.0,13.768346957455801,1641.7108822477014,990.4267658525548,218.26991112807596,Rotary Drilling
2024-06-15 15:58:00,2932.2585406540725,2931.4636102974514,0.7949303566210801,112.40245044795127,19.289892656770036,24.877050844872365,15.722528973686792,8997.469735566288,1011.1665791039547,,Rotary Drilling
2024-06-15 15:58:10,2931.8890419474915,2931.7795098207025,0.10953212678896307,138.2045666190045,25.0189211520268,27.48489441640431,18.705885609473377,4090.913209681997,1055.2508321205128,212.47451260463316,Rotary Drilling
2024-06-15 15:58:20,2931.500616013949,2931.5727851794904,-0.07216916554125419,142.7043042301349,26.768908650990028,28.477692254724378,21.664461912481283,4109.5423268921695,1049.4680880731846,211.2355517350597,Rotary Drilling
2024-06-15 15:58:30,2931.8635379105685,2932.2998236727467,-0.4362857621781586,130.71808835113242,27.22942867887408,29.701401277035828,19.961299085436714,4190.497811123977,,211.32494458834634,Rotary Drilling
2024-06-15 15:58:40,2931.4812012019943,2932.772565086475,-1.2913638844806883,126.72903507828262,23.71455645266406,30.57477336134873,20.898845275164653,4137.807792793105,1809.084368534184,,Rotary Drilling
2024-06-15 15:58:50,,2931.8748296009453,,119.99667690195056,,29.95763650092296,19.44527743079783,4127.525059237924,1087.1921450497152,212.18585657724606,Rotary Drilling
2024-06-15 15:59:00,2932.4309127009046,2938.3621771542903,-5.9312644533856655,106.68552939745318,19.703248998209183,26.92529654866799,17.680374577956176,4080.3620113153,371.1740509682698,215.04451994595644,Rotary Drilling
2024-06-15 15:59:10,2931.777024669291,2932.0430200610303,-0.2659953917391249,-10.0,15.429473174268661,27.451261077884016,15.819531918333748,4219.983642423053,1048.2375092273592,207.78864465386903,Rotary Drilling
2024-06-15 15:59:20,2932.1788824097634,2931.8689359504,0.30994645936334564,119.9160191702876,18.500073958467922,26.457470006933683,16.090827800181053,4052.559117960748,1081.348657249878,207.69847646627457,Rotary Drilling
2024-06-15 15:59:30,2932.059832341864,2932.019792327853,0.04004001401108326,143.58821728665905,21.265498448280695,26.94552622833079,19.169692289991968,4173.1882628209,1076.3376460323998,215.51914678759118,Rotary Drilling
2024-06-15 15:59:40,2932.9029127450294,2932.672257499868,0.23065524516141522,139.65582422154225,-10.0,24.402064578102,18.448157846987716,4144.786843056224,1083.3929980058551,322.077522221119,Rotary Drilling
2024-06-15 15:59:50,2932.536947179975,2932.1606916667624,0.37625551321252715,129.37626159274814,18.68338995055251,26.434541711476328,18.918631606927722,,1103.0390754908756,215.20102511063166,Rotary Drilling
2024-06-15 16:00:00,2932.73265039985,2932.2991154512288,0.43353494862139996,134.445202700865,22.668802394341554,25.9486408026977,18.993849036242874,4155.452914332531,1094.6692828035034,212.48960148256444,Rotary Drilling
2024-06-15 16:00:10,2932.6281547580897,2932.0828432087983,0.5453115492914549,125.83433201163912,21.632492155005608,7.816505945152028,19.90545022773986,0.0,1107.446560530193,,Rotary Drilling
2024-06-15 16:00:20,2932.828706764437,2932.853983256619,-0.025276492182001675,112.10570886357158,22.990246119419822,,18.72479733474589,4125.247757526519,,209.05902070178834,Rotary Drilling
2024-06-15 16:00:30,2932.975150312803,2932.834222060652,0.14092825215129778,100.02704919334907,16.984103783522205,65.34959803165518,18.393510074473753,4080.323168671872,1048.6303179503261,206.20478778032748,Rotary Drilling
2024-06-15 16:00:40,2932.7275575172716,2933.298077823064,-0.5705203057923427,120.54970683801355,150.0,33.93154325996944,18.974302172653605,4076.7482493327548,1029.937364691469,215.07574979004605,Rotary Drilling
2024-06-15 16:00:50,2932.6302205072625,2933.028096817221,-0.3978763099585194,134.4188913564056,26.601912109442534,46.671937043006224,18.80567276969278,4059.2598362219796,1008.5735838495416,211.3126477714074,Rotary Drilling
2024-06-15 16:01:00,2932.5790925257315,2933.024828928023,-0.44573640229145894,138.46800614747184,25.28520901063022,29.429507403143866,19.393439584299628,4087.091033559482,0.0,212.44346868032542,Rotary Drilling
2024-06-15 16:01:10,2933.444108429535,2933.14980108072,0.2943073488149821,127.33380108865046,21.036101430802084,26.589415301692625,17.56362954255074,4114.472943376897,,214.91453409463864,Rotary Drilling
2024-06-15 16:01:20,2933.2172495187287,2932.868671568011,0.348577950717754,0.0,18.464875030375307,26.469351094003017,19.424009860315007,4026.6035516282177,1029.1082673806309,220.26891063708928,Rotary Drilling
2024-06-15 16:01:30,2932.369952777859,2933.080959645048,-0.7110068671890986,122.90187929001515,24.06534491686555,27.273949037247544,18.604583456667545,4067.2686383402583,994.7170187189937,210.3844805535639,Rotary Drilling
2024-06-15 16:01:40,2933.0248917515078,2933.4707555494438,-0.4458637979359992,101.46141980371397,20.413428167881747,28.178488319271114,16.988751215075457,4121.29837927781,1022.5401287112284,205.4238621378769,Rotary Drilling
